trip_id,route_id,direction_id,start_time,start_date,timestamp,stop_sequence,stop_id,arrival_time,departure_time
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,7,2626,2025-07-20 05:31:05,2025-07-20 05:31:05
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,8,2627,2025-07-20 05:31:34,2025-07-20 05:31:34
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,9,2628,2025-07-20 05:32:39,2025-07-20 05:32:39
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,10,5104,2025-07-20 05:33:06,2025-07-20 05:33:06
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,11,5019,2025-07-20 05:34:21,2025-07-20 05:34:21
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,12,5021,2025-07-20 05:34:44,2025-07-20 05:34:44
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,13,2405,2025-07-20 05:35:13,2025-07-20 05:35:13
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,14,2406,2025-07-20 05:35:45,2025-07-20 05:35:45
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,15,2407,2025-07-20 05:36:02,2025-07-20 05:36:02
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,16,2408,2025-07-20 05:37:05,2025-07-20 05:37:05
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,17,2410,2025-07-20 05:37:37,2025-07-20 05:37:37
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,18,21411,2025-07-20 05:38:20,2025-07-20 05:38:20
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,19,5038,2025-07-20 05:38:33,2025-07-20 05:38:33
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,20,15038,2025-07-20 05:39:21,2025-07-20 05:39:21
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,21,5039,2025-07-20 05:39:51,2025-07-20 05:39:51
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,22,5040,2025-07-20 05:40:23,2025-07-20 05:40:23
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,23,5317,2025-07-20 05:40:54,2025-07-20 05:40:54
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,24,5319,2025-07-20 05:41:33,2025-07-20 05:41:33
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,25,63241,2025-07-20 05:42:29,2025-07-20 05:42:29
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,26,50021,2025-07-20 05:43:23,2025-07-20 05:43:23
69741601,96,0,25:20:00,20250719,2025-07-20 04:45:11,27,45002,2025-07-20 05:43:57,
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,17,1304,2025-07-20 04:45:18,2025-07-20 04:45:18
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,18,1306,2025-07-20 04:46:55,2025-07-20 04:46:55
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,19,1308,2025-07-20 04:47:34,2025-07-20 04:47:34
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,20,1309,2025-07-20 04:48:32,2025-07-20 04:48:32
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,21,1310,2025-07-20 04:48:50,2025-07-20 04:48:50
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,22,1311,2025-07-20 04:49:29,2025-07-20 04:49:29
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,23,1313,2025-07-20 04:50:14,2025-07-20 04:50:14
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,24,1555,2025-07-20 04:51:46,2025-07-20 04:51:46
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,25,1314,2025-07-20 04:52:11,2025-07-20 04:52:11
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,26,1315,2025-07-20 04:52:53,2025-07-20 04:52:53
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,27,1317,2025-07-20 04:53:21,2025-07-20 04:53:21
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,28,1319,2025-07-20 04:54:07,2025-07-20 04:54:07
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,29,1320,2025-07-20 04:54:37,2025-07-20 04:54:37
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,30,1322,2025-07-20 04:55:16,2025-07-20 04:55:16
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,31,1323,2025-07-20 04:55:47,2025-07-20 04:55:47
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,32,11257,2025-07-20 04:56:22,2025-07-20 04:56:22
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,33,1259,2025-07-20 04:56:32,2025-07-20 04:56:32
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,34,11323,2025-07-20 04:56:40,2025-07-20 04:56:40
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,35,11259,2025-07-20 04:57:08,2025-07-20 04:57:08
69572018,66,1,24:21:00,20250719,2025-07-20 04:45:26,36,64000,2025-07-20 04:58:45,
69818058,29,1,24:30:00,20250719,2025-07-20 04:45:23,19,9448,2025-07-20 04:45:37,2025-07-20 04:45:37
69818058,29,1,24:30:00,20250719,2025-07-20 04:45:23,20,1739,2025-07-20 04:46:00,2025-07-20 04:46:00
69818058,29,1,24:30:00,20250719,2025-07-20 04:45:23,21,1740,2025-07-20 04:46:52,2025-07-20 04:46:52
69818058,29,1,24:30:00,20250719,2025-07-20 04:45:23,22,1741,2025-07-20 04:47:16,2025-07-20 04:47:16
69818058,29,1,24:30:00,20250719,2025-07-20 04:45:23,23,1742,2025-07-20 04:48:00,2025-07-20 04:48:00
69818058,29,1,24:30:00,20250719,2025-07-20 04:45:23,24,1743,2025-07-20 04:48:38,2025-07-20 04:48:38
69818058,29,1,24:30:00,20250719,2025-07-20 04:45:23,25,1188,2025-07-20 04:49:02,2025-07-20 04:49:02
69818058,29,1,24:30:00,20250719,2025-07-20 04:45:23,26,1215,2025-07-20 04:49:36,2025-07-20 04:49:36
69818058,29,1,24:30:00,20250719,2025-07-20 04:45:23,27,1216,2025-07-20 04:50:19,2025-07-20 04:50:19
69818058,29,1,24:30:00,20250719,2025-07-20 04:45:23,28,11531,2025-07-20 04:53:25,
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,18,2278,2025-07-20 04:45:25,2025-07-20 04:45:25
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,19,2279,2025-07-20 04:46:04,2025-07-20 04:46:04
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,20,2280,2025-07-20 04:46:45,2025-07-20 04:46:45
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,21,2281,2025-07-20 04:47:02,2025-07-20 04:47:02
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,22,2282,2025-07-20 04:47:52,2025-07-20 04:47:52
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,23,2283,2025-07-20 04:48:32,2025-07-20 04:48:32
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,24,2284,2025-07-20 04:48:53,2025-07-20 04:48:53
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,25,2285,2025-07-20 04:49:17,2025-07-20 04:49:17
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,26,2286,2025-07-20 04:49:54,2025-07-20 04:49:54
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,27,2287,2025-07-20 04:50:38,2025-07-20 04:50:38
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,28,2288,2025-07-20 04:51:10,2025-07-20 04:51:10
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,29,2290,2025-07-20 04:51:48,2025-07-20 04:51:48
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,30,2291,2025-07-20 04:52:14,2025-07-20 04:52:14
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,31,2292,2025-07-20 04:52:36,2025-07-20 04:52:36
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,32,2293,2025-07-20 04:52:54,2025-07-20 04:52:54
69385302,77,0,24:30:00,20250719,2025-07-20 04:45:26,33,7922,2025-07-20 04:53:24,
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,7,40001,2025-07-20 04:46:40,2025-07-20 04:46:40
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,8,401,2025-07-20 04:47:09,2025-07-20 04:47:09
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,9,404,2025-07-20 04:47:50,2025-07-20 04:47:50
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,10,405,2025-07-20 04:48:23,2025-07-20 04:48:23
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,11,406,2025-07-20 04:48:42,2025-07-20 04:48:42
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,12,407,2025-07-20 04:50:59,2025-07-20 04:50:59
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,13,410,2025-07-20 04:51:49,2025-07-20 04:51:49
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,14,411,2025-07-20 04:52:25,2025-07-20 04:52:25
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,15,412,2025-07-20 04:52:55,2025-07-20 04:52:55
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,16,413,2025-07-20 04:55:25,2025-07-20 04:55:25
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,17,414,2025-07-20 04:55:54,2025-07-20 04:55:54
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,18,415,2025-07-20 04:56:48,2025-07-20 04:56:48
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,19,416,2025-07-20 04:57:49,2025-07-20 04:57:49
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,20,417,2025-07-20 04:58:33,2025-07-20 04:58:33
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,21,419,2025-07-20 04:59:28,2025-07-20 04:59:28
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,22,1706,2025-07-20 04:59:53,2025-07-20 04:59:53
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,23,1708,2025-07-20 05:00:12,2025-07-20 05:00:12
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,24,1709,2025-07-20 05:00:56,2025-07-20 05:00:56
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,25,1710,2025-07-20 05:01:30,2025-07-20 05:01:30
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,26,11712,2025-07-20 05:03:06,2025-07-20 05:03:06
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,27,1713,2025-07-20 05:03:47,2025-07-20 05:03:47
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,28,1714,2025-07-20 05:04:35,2025-07-20 05:04:35
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,29,1716,2025-07-20 05:05:47,2025-07-20 05:05:47
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,30,1717,2025-07-20 05:06:10,2025-07-20 05:06:10
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,31,1718,2025-07-20 05:06:24,2025-07-20 05:06:24
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,32,11719,2025-07-20 05:07:21,2025-07-20 05:07:21
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,33,1720,2025-07-20 05:07:37,2025-07-20 05:07:37
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,34,1721,2025-07-20 05:09:48,2025-07-20 05:09:48
68992453,28,0,24:24:00,20250719,2025-07-20 04:45:06,35,18511,2025-07-20 05:11:04,
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,1,29008,,2025-07-20 05:28:00
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,2,2875,2025-07-20 05:31:28,2025-07-20 05:31:28
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,3,42876,2025-07-20 05:31:40,2025-07-20 05:31:40
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,4,2936,2025-07-20 05:32:16,2025-07-20 05:32:16
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,5,2879,2025-07-20 05:33:44,2025-07-20 05:33:44
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,6,2880,2025-07-20 05:34:01,2025-07-20 05:34:01
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,7,2883,2025-07-20 05:34:55,2025-07-20 05:34:55
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,8,41883,2025-07-20 05:35:09,2025-07-20 05:35:09
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,9,42883,2025-07-20 05:35:25,2025-07-20 05:35:25
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,10,2884,2025-07-20 05:35:37,2025-07-20 05:35:37
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,11,2885,2025-07-20 05:35:55,2025-07-20 05:35:55
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,12,42885,2025-07-20 05:36:09,2025-07-20 05:36:09
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,13,2886,2025-07-20 05:36:29,2025-07-20 05:36:29
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,14,2887,2025-07-20 05:36:42,2025-07-20 05:36:42
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,15,5319,2025-07-20 05:37:03,2025-07-20 05:37:03
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,16,63241,2025-07-20 05:37:56,2025-07-20 05:37:56
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,17,50021,2025-07-20 05:38:49,2025-07-20 05:38:49
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,18,5002,2025-07-20 05:39:52,2025-07-20 05:39:52
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,19,15002,2025-07-20 05:40:18,2025-07-20 05:40:18
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,20,5003,2025-07-20 05:40:26,2025-07-20 05:40:26
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,21,5004,2025-07-20 05:40:45,2025-07-20 05:40:45
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,22,5005,2025-07-20 05:41:08,2025-07-20 05:41:08
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,23,6298,2025-07-20 05:41:35,2025-07-20 05:41:35
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,24,6299,2025-07-20 05:42:03,2025-07-20 05:42:03
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,25,6301,2025-07-20 05:42:24,2025-07-20 05:42:24
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,26,6302,2025-07-20 05:42:39,2025-07-20 05:42:39
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,27,6303,2025-07-20 05:42:57,2025-07-20 05:42:57
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,28,6304,2025-07-20 05:43:16,2025-07-20 05:43:16
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,29,6305,2025-07-20 05:43:27,2025-07-20 05:43:27
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,30,6307,2025-07-20 05:43:55,2025-07-20 05:43:55
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,31,6308,2025-07-20 05:44:10,2025-07-20 05:44:10
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,32,6309,2025-07-20 05:44:37,2025-07-20 05:44:37
69742485,95,0,25:28:00,20250719,2025-07-20 04:45:13,33,6310,2025-07-20 05:45:14,
CorrectedFairmountSigns-739527-5893,CR-Providence,0,23:55:00,20250719,2025-07-20 04:45:12,90,NEC-1969-03,2025-07-20 04:47:59,2025-07-20 04:47:59
CorrectedFairmountSigns-739527-5893,CR-Providence,0,23:55:00,20250719,2025-07-20 04:45:12,100,NEC-1891-01,2025-07-20 04:57:32,2025-07-20 04:57:32
CorrectedFairmountSigns-739527-5893,CR-Providence,0,23:55:00,20250719,2025-07-20 04:45:12,110,NEC-1851-03,2025-07-20 05:02:55,
70569570,Red,0,24:33:00,20250719,2025-07-20 04:45:22,200,70101,2025-07-20 04:46:42,2025-07-20 04:47:43
70569570,Red,0,24:33:00,20250719,2025-07-20 04:45:22,210,70103,2025-07-20 04:49:33,2025-07-20 04:49:50
70569570,Red,0,24:33:00,20250719,2025-07-20 04:45:22,220,70105,2025-07-20 04:54:24,
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,1,150,,2025-07-20 04:48:36
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,2,10011,2025-07-20 04:53:26,2025-07-20 04:53:26
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,3,10012,2025-07-20 04:54:10,2025-07-20 04:54:10
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,4,10013,2025-07-20 04:54:23,2025-07-20 04:54:23
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,5,10015,2025-07-20 04:55:48,2025-07-20 04:55:48
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,6,1790,2025-07-20 04:56:48,2025-07-20 04:56:48
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,7,1791,2025-07-20 04:57:54,2025-07-20 04:57:54
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,8,11792,2025-07-20 04:58:19,2025-07-20 04:58:19
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,9,62,2025-07-20 05:00:27,2025-07-20 05:00:27
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,10,63,2025-07-20 05:00:42,2025-07-20 05:00:42
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,11,64,2025-07-20 05:01:23,2025-07-20 05:01:23
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,12,1,2025-07-20 05:02:17,2025-07-20 05:02:17
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,13,2,2025-07-20 05:02:50,2025-07-20 05:02:50
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,14,7,2025-07-20 05:03:03,2025-07-20 05:03:03
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,15,11,2025-07-20 05:04:18,2025-07-20 05:04:18
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,16,17863,2025-07-20 05:05:43,2025-07-20 05:05:43
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,17,1798,2025-07-20 05:06:59,2025-07-20 05:06:59
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,18,1799,2025-07-20 05:07:22,2025-07-20 05:07:22
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,19,11799,2025-07-20 05:08:43,2025-07-20 05:08:43
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,20,11802,2025-07-20 05:09:28,2025-07-20 05:09:28
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,21,11803,2025-07-20 05:10:31,2025-07-20 05:10:31
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,22,1804,2025-07-20 05:10:55,2025-07-20 05:10:55
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,23,1805,2025-07-20 05:11:44,2025-07-20 05:11:44
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,24,1806,2025-07-20 05:12:24,2025-07-20 05:12:24
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,25,1807,2025-07-20 05:14:29,2025-07-20 05:14:29
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,26,1808,2025-07-20 05:15:31,2025-07-20 05:15:31
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,27,11809,2025-07-20 05:16:31,2025-07-20 05:16:31
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,28,1810,2025-07-20 05:17:55,2025-07-20 05:17:55
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,29,1811,2025-07-20 05:19:59,2025-07-20 05:19:59
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,30,1812,2025-07-20 05:20:37,2025-07-20 05:20:37
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,31,1813,2025-07-20 05:21:14,2025-07-20 05:21:14
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,32,1814,2025-07-20 05:21:48,2025-07-20 05:21:48
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,33,1816,2025-07-20 05:22:31,2025-07-20 05:22:31
69571397,47,0,24:40:00,20250719,2025-07-20 04:45:14,35,2755,2025-07-20 05:23:07,
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,70,70024,2025-07-20 04:45:10,2025-07-20 04:46:13
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,80,70022,2025-07-20 04:46:54,2025-07-20 04:47:55
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,90,70020,2025-07-20 04:48:08,2025-07-20 04:48:56
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,100,70018,2025-07-20 04:49:24,2025-07-20 04:50:12
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,110,70016,2025-07-20 04:50:37,2025-07-20 04:50:52
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,120,70014,2025-07-20 04:52:31,2025-07-20 04:53:27
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,130,70012,2025-07-20 04:54:46,2025-07-20 04:55:05
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,140,70010,2025-07-20 04:56:22,2025-07-20 04:57:19
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,150,70008,2025-07-20 04:58:06,2025-07-20 04:58:54
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,160,70006,2025-07-20 04:59:44,2025-07-20 05:00:04
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,170,70004,2025-07-20 05:01:20,2025-07-20 05:02:03
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,180,70002,2025-07-20 05:02:47,2025-07-20 05:03:02
69826520,Orange,0,24:30:00,20250719,2025-07-20 04:45:10,190,70001,2025-07-20 05:05:02,
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,1,70260,,2025-07-20 04:47:50
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,450,70258,2025-07-20 04:48:12,2025-07-20 04:48:26
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,460,70256,2025-07-20 04:49:06,2025-07-20 04:49:45
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,470,70254,2025-07-20 04:50:23,2025-07-20 04:50:41
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,480,70252,2025-07-20 04:51:58,2025-07-20 04:52:08
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,490,70250,2025-07-20 04:52:38,2025-07-20 04:53:22
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,500,70248,2025-07-20 04:54:09,2025-07-20 04:54:49
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,510,70246,2025-07-20 04:56:16,2025-07-20 04:57:00
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,520,70244,2025-07-20 04:58:41,2025-07-20 04:59:30
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,530,70242,2025-07-20 05:00:10,2025-07-20 05:00:52
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,540,70240,2025-07-20 05:01:41,2025-07-20 05:02:24
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,570,70154,2025-07-20 05:03:40,2025-07-20 05:04:26
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,580,70156,2025-07-20 05:05:29,2025-07-20 05:06:05
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,590,70158,2025-07-20 05:07:32,2025-07-20 05:08:07
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,600,70200,2025-07-20 05:09:08,2025-07-20 05:10:10
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,610,70201,2025-07-20 05:11:00,2025-07-20 05:11:18
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,620,70203,2025-07-20 05:12:59,2025-07-20 05:13:54
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,630,70205,2025-07-20 05:14:58,2025-07-20 05:15:57
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,640,70207,2025-07-20 05:18:11,2025-07-20 05:18:32
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,650,70501,2025-07-20 05:19:41,2025-07-20 05:20:35
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,670,70513,2025-07-20 05:23:32,2025-07-20 05:24:19
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,680,70505,2025-07-20 05:25:34,2025-07-20 05:26:17
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,690,70507,2025-07-20 05:27:21,2025-07-20 05:28:07
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,700,70509,2025-07-20 05:28:58,2025-07-20 05:29:49
69336064,Green-E,1,24:43:00,20250719,2025-07-20 04:45:26,710,70511,2025-07-20 05:31:37,
68993195,39,0,23:45:00,20250719,2025-07-20 04:45:24,23,99991,2025-07-20 04:45:18,2025-07-20 04:45:18
68993195,39,0,23:45:00,20250719,2025-07-20 04:45:24,24,2006,2025-07-20 04:46:08,2025-07-20 04:46:08
68993195,39,0,23:45:00,20250719,2025-07-20 04:45:24,25,2007,2025-07-20 04:46:34,2025-07-20 04:46:34
68993195,39,0,23:45:00,20250719,2025-07-20 04:45:24,26,10642,2025-07-20 04:47:52,
ADDED-1582937824,Red,0,24:45:17,20250719,2025-07-20 04:45:22,10,70063,2025-07-20 04:46:50,2025-07-20 04:47:45
ADDED-1582937824,Red,0,24:45:17,20250719,2025-07-20 04:45:22,20,70065,2025-07-20 04:48:51,2025-07-20 04:49:33
ADDED-1582937824,Red,0,24:45:17,20250719,2025-07-20 04:45:22,30,70067,2025-07-20 04:51:16,2025-07-20 04:52:31
ADDED-1582937824,Red,0,24:45:17,20250719,2025-07-20 04:45:22,40,70069,2025-07-20 04:55:02,2025-07-20 04:57:16
ADDED-1582937824,Red,0,24:45:17,20250719,2025-07-20 04:45:22,50,70071,2025-07-20 04:59:12,
69571745,22,0,24:28:00,20250719,2025-07-20 04:45:27,22,423,2025-07-20 04:44:28,2025-07-20 04:44:28
69571745,22,0,24:28:00,20250719,2025-07-20 04:45:27,23,424,2025-07-20 04:44:57,2025-07-20 04:44:57
69571745,22,0,24:28:00,20250719,2025-07-20 04:45:27,24,425,2025-07-20 04:45:31,2025-07-20 04:45:31
69571745,22,0,24:28:00,20250719,2025-07-20 04:45:27,25,426,2025-07-20 04:46:32,2025-07-20 04:46:32
69571745,22,0,24:28:00,20250719,2025-07-20 04:45:27,26,428,2025-07-20 04:46:58,2025-07-20 04:46:58
69571745,22,0,24:28:00,20250719,2025-07-20 04:45:27,27,430,2025-07-20 04:47:29,2025-07-20 04:47:29
69571745,22,0,24:28:00,20250719,2025-07-20 04:45:27,28,334,2025-07-20 04:49:30,
69988612,220,0,24:30:00,20250719,2025-07-20 04:45:27,33,3550,2025-07-20 04:45:20,2025-07-20 04:45:20
